timestamp,demand,pred,containers,lat_ms,cpu_pct,over,under,policy
1970-01-30 14:10:00,2,0.9423591494560242,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 14:11:00,0,1.0073423385620117,2,40.0,0.0,1,0,policy
1970-01-30 14:12:00,1,0.9194284081459045,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:13:00,0,0.9058516025543213,2,40.0,0.0,1,0,policy
1970-01-30 14:14:00,1,0.886140763759613,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:15:00,0,0.8996188044548035,2,40.0,0.0,1,0,policy
1970-01-30 14:16:00,1,0.8893948793411255,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:17:00,1,0.8971459269523621,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:18:00,0,0.9300400614738464,2,40.0,0.0,1,0,policy
1970-01-30 14:19:00,0,0.8957579135894775,2,40.0,0.0,1,0,policy
1970-01-30 14:20:00,0,0.8507620692253113,2,40.0,0.0,1,0,policy
1970-01-30 14:21:00,0,0.8272069692611694,2,40.0,0.0,1,0,policy
1970-01-30 14:22:00,1,0.8060525059700012,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:23:00,1,0.8255493640899658,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:24:00,0,0.859053909778595,2,40.0,0.0,1,0,policy
1970-01-30 14:25:00,1,0.8259584903717041,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:26:00,4,0.8170719146728516,2,40.0,11.200000000000001,1,0,policy
1970-01-30 14:27:00,3,0.9372000098228455,2,40.0,8.4,1,0,policy
1970-01-30 14:28:00,0,1.03196120262146,2,40.0,0.0,1,0,policy
1970-01-30 14:29:00,0,0.9112070202827454,2,40.0,0.0,1,0,policy
1970-01-30 14:30:00,0,0.8285010457038879,2,40.0,0.0,1,0,policy
1970-01-30 14:31:00,0,0.8067950010299683,2,40.0,0.0,1,0,policy
1970-01-30 14:32:00,0,0.8001095056533813,2,40.0,0.0,1,0,policy
1970-01-30 14:33:00,0,0.7946029901504517,2,40.0,0.0,1,0,policy
1970-01-30 14:34:00,1,0.7844104766845703,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:35:00,0,0.8130403161048889,2,40.0,0.0,1,0,policy
1970-01-30 14:36:00,0,0.8109616637229919,2,40.0,0.0,1,0,policy
1970-01-30 14:37:00,1,0.7711412906646729,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:38:00,1,0.7875175476074219,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:39:00,0,0.8232119083404541,2,40.0,0.0,1,0,policy
1970-01-30 14:40:00,1,0.7948739528656006,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:41:00,1,0.7873179316520691,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:42:00,2,0.8161623477935791,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 14:43:00,1,0.8589560389518738,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:44:00,1,0.8667085766792297,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:45:00,0,0.8530532717704773,2,40.0,0.0,1,0,policy
1970-01-30 14:46:00,1,0.8133527636528015,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:47:00,1,0.8136540055274963,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:48:00,0,0.8484355807304382,2,40.0,0.0,1,0,policy
1970-01-30 14:49:00,1,0.8177328705787659,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:50:00,1,0.8202394843101501,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:51:00,1,0.8544480204582214,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:52:00,0,0.8680676221847534,2,40.0,0.0,1,0,policy
1970-01-30 14:53:00,1,0.8331701159477234,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:54:00,3,0.8336592316627502,2,40.0,8.4,1,0,policy
1970-01-30 14:55:00,1,0.9425182938575745,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:56:00,2,0.9492153525352478,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 14:57:00,2,0.9768275618553162,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 14:58:00,1,1.0366129875183105,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 14:59:00,0,1.0196771621704102,2,40.0,0.0,1,0,policy
1970-01-30 15:00:00,0,0.944793164730072,2,40.0,0.0,1,0,policy
1970-01-30 15:01:00,2,0.8954296112060547,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 15:02:00,1,0.9744173884391785,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:03:00,0,1.016157627105713,2,40.0,0.0,1,0,policy
1970-01-30 15:04:00,0,0.9550190567970276,2,40.0,0.0,1,0,policy
1970-01-30 15:05:00,0,0.906970202922821,2,40.0,0.0,1,0,policy
1970-01-30 15:06:00,1,0.8798559308052063,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:07:00,1,0.9048467874526978,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:08:00,1,0.9415289759635925,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:09:00,1,0.9515877366065979,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:10:00,2,0.9539991021156311,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 15:11:00,0,1.0003950595855713,2,40.0,0.0,1,0,policy
1970-01-30 15:12:00,0,0.9536684155464172,2,40.0,0.0,1,0,policy
1970-01-30 15:13:00,0,0.8847600221633911,2,40.0,0.0,1,0,policy
1970-01-30 15:14:00,1,0.8580408096313477,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:15:00,1,0.8791176676750183,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:16:00,0,0.9161248207092285,2,40.0,0.0,1,0,policy
1970-01-30 15:17:00,2,0.882998526096344,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 15:18:00,0,0.9140942096710205,2,40.0,0.0,1,0,policy
1970-01-30 15:19:00,2,0.9021556377410889,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 15:20:00,6,0.92165207862854,2,40.0,16.8,1,0,policy
1970-01-30 15:21:00,4,1.1426661014556885,2,40.0,11.200000000000001,1,0,policy
1970-01-30 15:22:00,3,1.2644448280334473,2,40.0,8.4,1,0,policy
1970-01-30 15:23:00,2,1.2888760566711426,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 15:24:00,1,1.2678380012512207,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:25:00,3,1.1996121406555176,2,40.0,8.4,1,0,policy
1970-01-30 15:26:00,2,1.3251924514770508,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 15:27:00,2,1.35951566696167,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 15:28:00,1,1.3804161548614502,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:29:00,0,1.323155164718628,2,40.0,0.0,1,0,policy
1970-01-30 15:30:00,0,1.2040798664093018,2,40.0,0.0,1,0,policy
1970-01-30 15:31:00,2,1.127943515777588,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 15:32:00,0,1.20937180519104,2,40.0,0.0,1,0,policy
1970-01-30 15:33:00,1,1.1669199466705322,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:34:00,3,1.1504895687103271,2,40.0,8.4,1,0,policy
1970-01-30 15:35:00,1,1.2802441120147705,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:36:00,0,1.2756762504577637,2,40.0,0.0,1,0,policy
1970-01-30 15:37:00,0,1.172102451324463,2,40.0,0.0,1,0,policy
1970-01-30 15:38:00,0,1.1002459526062012,2,40.0,0.0,1,0,policy
1970-01-30 15:39:00,0,1.0579767227172852,2,40.0,0.0,1,0,policy
1970-01-30 15:40:00,1,1.025428056716919,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:41:00,0,1.0380785465240479,2,40.0,0.0,1,0,policy
1970-01-30 15:42:00,0,1.0183494091033936,2,40.0,0.0,1,0,policy
1970-01-30 15:43:00,1,0.9584428668022156,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:44:00,0,0.962521493434906,2,40.0,0.0,1,0,policy
1970-01-30 15:45:00,2,0.945617139339447,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 15:46:00,1,0.967769205570221,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:47:00,0,0.9984280467033386,2,40.0,0.0,1,0,policy
1970-01-30 15:48:00,1,0.9366286396980286,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:49:00,0,0.9235067963600159,2,40.0,0.0,1,0,policy
1970-01-30 15:50:00,0,0.904906690120697,2,40.0,0.0,1,0,policy
1970-01-30 15:51:00,0,0.8559999465942383,2,40.0,0.0,1,0,policy
1970-01-30 15:52:00,3,0.8279935121536255,2,40.0,8.4,1,0,policy
1970-01-30 15:53:00,0,0.9038103818893433,2,40.0,0.0,1,0,policy
1970-01-30 15:54:00,1,0.9029039740562439,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:55:00,0,0.8615938425064087,2,40.0,0.0,1,0,policy
1970-01-30 15:56:00,0,0.8447021245956421,2,40.0,0.0,1,0,policy
1970-01-30 15:57:00,0,0.8007751107215881,2,40.0,0.0,1,0,policy
1970-01-30 15:58:00,1,0.7786329388618469,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 15:59:00,1,0.7988499999046326,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:00:00,0,0.8378053903579712,2,40.0,0.0,1,0,policy
1970-01-30 16:01:00,2,0.8117339015007019,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 16:02:00,1,0.8355015516281128,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:03:00,1,0.8694456219673157,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:04:00,2,0.8608921766281128,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 16:05:00,0,0.9072064757347107,2,40.0,0.0,1,0,policy
1970-01-30 16:06:00,0,0.8677771091461182,2,40.0,0.0,1,0,policy
1970-01-30 16:07:00,1,0.8065304756164551,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:08:00,1,0.8276950716972351,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:09:00,0,0.8668064475059509,2,40.0,0.0,1,0,policy
1970-01-30 16:10:00,1,0.8383228182792664,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:11:00,0,0.8381416201591492,2,40.0,0.0,1,0,policy
1970-01-30 16:12:00,2,0.8300159573554993,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 16:13:00,1,0.8716272711753845,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:14:00,0,0.9103007912635803,2,40.0,0.0,1,0,policy
1970-01-30 16:15:00,0,0.8569090366363525,2,40.0,0.0,1,0,policy
1970-01-30 16:16:00,1,0.8126786947250366,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:17:00,0,0.8359259366989136,2,40.0,0.0,1,0,policy
1970-01-30 16:18:00,0,0.8295519948005676,2,40.0,0.0,1,0,policy
1970-01-30 16:19:00,1,0.7920615077018738,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:20:00,0,0.8083248138427734,2,40.0,0.0,1,0,policy
1970-01-30 16:21:00,0,0.7994151711463928,2,40.0,0.0,1,0,policy
1970-01-30 16:22:00,0,0.7556092739105225,2,40.0,0.0,1,0,policy
1970-01-30 16:23:00,1,0.7321053147315979,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:24:00,1,0.7494783997535706,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:25:00,1,0.7874472141265869,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:26:00,0,0.7984878420829773,2,40.0,0.0,1,0,policy
1970-01-30 16:27:00,0,0.7654158473014832,2,40.0,0.0,1,0,policy
1970-01-30 16:28:00,1,0.721451461315155,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:29:00,1,0.7344178557395935,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:30:00,2,0.7711480259895325,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 16:31:00,1,0.8182342648506165,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:32:00,2,0.8271965384483337,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 16:33:00,2,0.8537383675575256,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 16:34:00,1,0.9032126665115356,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:35:00,0,0.8876953125,2,40.0,0.0,1,0,policy
1970-01-30 16:36:00,1,0.8233622312545776,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:37:00,1,0.832197368144989,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:38:00,1,0.8726245164871216,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:39:00,0,0.8946398496627808,2,40.0,0.0,1,0,policy
1970-01-30 16:40:00,1,0.8589485883712769,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:41:00,0,0.8667154908180237,2,40.0,0.0,1,0,policy
1970-01-30 16:42:00,1,0.8547810316085815,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:43:00,0,0.8630414009094238,2,40.0,0.0,1,0,policy
1970-01-30 16:44:00,2,0.8514517545700073,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 16:45:00,0,0.8952524065971375,2,40.0,0.0,1,0,policy
1970-01-30 16:46:00,2,0.8816542029380798,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 16:47:00,0,0.9067726731300354,2,40.0,0.0,1,0,policy
1970-01-30 16:48:00,0,0.8893983960151672,2,40.0,0.0,1,0,policy
1970-01-30 16:49:00,1,0.829364001750946,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:50:00,1,0.8499982953071594,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:51:00,1,0.8878552317619324,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:52:00,6,0.9027727842330933,2,40.0,16.8,1,0,policy
1970-01-30 16:53:00,1,1.0945663452148438,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 16:54:00,3,1.039729356765747,2,40.0,8.4,1,0,policy
1970-01-30 16:55:00,0,1.1004724502563477,2,40.0,0.0,1,0,policy
1970-01-30 16:56:00,0,1.0024292469024658,2,40.0,0.0,1,0,policy
1970-01-30 16:57:00,2,0.9220144152641296,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 16:58:00,0,1.010378122329712,2,40.0,0.0,1,0,policy
1970-01-30 16:59:00,2,0.9868722558021545,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:00:00,0,1.0425822734832764,2,40.0,0.0,1,0,policy
1970-01-30 17:01:00,1,1.0109901428222656,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:02:00,0,1.0017139911651611,2,40.0,0.0,1,0,policy
1970-01-30 17:03:00,5,0.9760437607765198,2,40.0,14.0,1,0,policy
1970-01-30 17:04:00,1,1.1568310260772705,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:05:00,1,1.1462414264678955,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:06:00,2,1.0975191593170166,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:07:00,0,1.1606462001800537,2,40.0,0.0,1,0,policy
1970-01-30 17:08:00,0,1.091090440750122,2,40.0,0.0,1,0,policy
1970-01-30 17:09:00,0,1.01802396774292,2,40.0,0.0,1,0,policy
1970-01-30 17:10:00,2,0.9865581393241882,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:11:00,1,1.0590312480926514,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:12:00,10,1.0987823009490967,2,40.0,28.0,1,0,policy
1970-01-30 17:13:00,2,1.3821775913238525,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:14:00,1,1.2890713214874268,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:15:00,1,1.1902422904968262,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:16:00,1,1.173703670501709,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:17:00,2,1.1825122833251953,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:18:00,1,1.2683703899383545,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:19:00,2,1.270676851272583,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:20:00,1,1.327012538909912,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:21:00,2,1.316988468170166,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:22:00,0,1.367913007736206,2,40.0,0.0,1,0,policy
1970-01-30 17:23:00,1,1.2763943672180176,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:24:00,0,1.2504630088806152,2,40.0,0.0,1,0,policy
1970-01-30 17:25:00,7,1.1991922855377197,2,40.0,19.6,1,0,policy
1970-01-30 17:26:00,0,1.4562814235687256,2,40.0,0.0,1,0,policy
1970-01-30 17:27:00,6,1.312107801437378,2,40.0,16.8,1,0,policy
1970-01-30 17:28:00,2,1.5198626518249512,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:29:00,4,1.5404620170593262,2,40.0,11.200000000000001,1,0,policy
1970-01-30 17:30:00,1,1.6912758350372314,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:31:00,0,1.5760626792907715,2,40.0,0.0,1,0,policy
1970-01-30 17:32:00,0,1.4062867164611816,2,40.0,0.0,1,0,policy
1970-01-30 17:33:00,1,1.3003907203674316,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:34:00,0,1.305832862854004,2,40.0,0.0,1,0,policy
1970-01-30 17:35:00,1,1.2608091831207275,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:36:00,1,1.2540724277496338,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:37:00,2,1.2732503414154053,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:38:00,4,1.326796054840088,2,40.0,11.200000000000001,1,0,policy
1970-01-30 17:39:00,0,1.4977531433105469,2,40.0,0.0,1,0,policy
1970-01-30 17:40:00,1,1.3761465549468994,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:41:00,1,1.3057832717895508,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:42:00,0,1.323002815246582,2,40.0,0.0,1,0,policy
1970-01-30 17:43:00,3,1.2554535865783691,2,40.0,8.4,1,0,policy
1970-01-30 17:44:00,0,1.357088327407837,2,40.0,0.0,1,0,policy
1970-01-30 17:45:00,0,1.30808424949646,2,40.0,0.0,1,0,policy
1970-01-30 17:46:00,0,1.203230857849121,2,40.0,0.0,1,0,policy
1970-01-30 17:47:00,4,1.1476495265960693,2,40.0,11.200000000000001,1,0,policy
1970-01-30 17:48:00,0,1.2948987483978271,2,40.0,0.0,1,0,policy
1970-01-30 17:49:00,1,1.2650902271270752,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:50:00,2,1.210378646850586,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:51:00,1,1.2827396392822266,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:52:00,2,1.2894141674041748,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:53:00,1,1.3120965957641602,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:54:00,0,1.3085193634033203,2,40.0,0.0,1,0,policy
1970-01-30 17:55:00,2,1.211057186126709,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 17:56:00,1,1.2626183032989502,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:57:00,1,1.291891098022461,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:58:00,1,1.269676923751831,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 17:59:00,0,1.271773099899292,2,40.0,0.0,1,0,policy
1970-01-30 18:00:00,1,1.2008733749389648,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:01:00,0,1.1954805850982666,2,40.0,0.0,1,0,policy
1970-01-30 18:02:00,3,1.1597630977630615,2,40.0,8.4,1,0,policy
1970-01-30 18:03:00,0,1.2485263347625732,2,40.0,0.0,1,0,policy
1970-01-30 18:04:00,0,1.1953063011169434,2,40.0,0.0,1,0,policy
1970-01-30 18:05:00,2,1.0980198383331299,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 18:06:00,2,1.1515164375305176,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 18:07:00,0,1.233525276184082,2,40.0,0.0,1,0,policy
1970-01-30 18:08:00,1,1.1688511371612549,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:09:00,0,1.1507248878479004,2,40.0,0.0,1,0,policy
1970-01-30 18:10:00,0,1.1255731582641602,2,40.0,0.0,1,0,policy
1970-01-30 18:11:00,0,1.062117338180542,2,40.0,0.0,1,0,policy
1970-01-30 18:12:00,0,1.025378704071045,2,40.0,0.0,1,0,policy
1970-01-30 18:13:00,2,0.9698777794837952,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 18:14:00,0,1.0133981704711914,2,40.0,0.0,1,0,policy
1970-01-30 18:15:00,1,1.0062780380249023,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:16:00,6,0.9763820767402649,2,40.0,16.8,1,0,policy
1970-01-30 18:17:00,1,1.1577105522155762,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:18:00,1,1.1215200424194336,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:19:00,4,1.059546947479248,2,40.0,11.200000000000001,1,0,policy
1970-01-30 18:20:00,4,1.2155206203460693,2,40.0,11.200000000000001,1,0,policy
1970-01-30 18:21:00,3,1.3966758251190186,2,40.0,8.4,1,0,policy
1970-01-30 18:22:00,3,1.4549880027770996,2,40.0,8.4,1,0,policy
1970-01-30 18:23:00,2,1.5266015529632568,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 18:24:00,2,1.5150721073150635,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 18:25:00,3,1.5328021049499512,2,40.0,8.4,1,0,policy
1970-01-30 18:26:00,2,1.6208996772766113,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 18:27:00,0,1.6279034614562988,2,40.0,0.0,1,0,policy
1970-01-30 18:28:00,3,1.407205581665039,2,40.0,8.4,1,0,policy
1970-01-30 18:29:00,1,1.520935297012329,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:30:00,3,1.4778687953948975,2,40.0,8.4,1,0,policy
1970-01-30 18:31:00,2,1.5870110988616943,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 18:32:00,2,1.6266050338745117,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 18:33:00,0,1.6425449848175049,2,40.0,0.0,1,0,policy
1970-01-30 18:34:00,1,1.4784371852874756,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:35:00,3,1.435734748840332,2,40.0,8.4,1,0,policy
1970-01-30 18:36:00,3,1.5771763324737549,2,40.0,8.4,1,0,policy
1970-01-30 18:37:00,0,1.7100749015808105,2,40.0,0.0,1,0,policy
1970-01-30 18:38:00,0,1.5268421173095703,2,40.0,0.0,1,0,policy
1970-01-30 18:39:00,0,1.36716890335083,2,40.0,0.0,1,0,policy
1970-01-30 18:40:00,1,1.2952594757080078,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:41:00,2,1.2968690395355225,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 18:42:00,2,1.3754491806030273,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 18:43:00,0,1.4477882385253906,2,40.0,0.0,1,0,policy
1970-01-30 18:44:00,0,1.3395860195159912,2,40.0,0.0,1,0,policy
1970-01-30 18:45:00,0,1.2363128662109375,2,40.0,0.0,1,0,policy
1970-01-30 18:46:00,0,1.1828968524932861,2,40.0,0.0,1,0,policy
1970-01-30 18:47:00,1,1.140510082244873,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:48:00,1,1.1347014904022217,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:49:00,2,1.1620450019836426,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 18:50:00,3,1.205148696899414,2,40.0,8.4,1,0,policy
1970-01-30 18:51:00,1,1.2989375591278076,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:52:00,4,1.2734262943267822,2,40.0,11.200000000000001,1,0,policy
1970-01-30 18:53:00,1,1.3894026279449463,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:54:00,0,1.3578236103057861,2,40.0,0.0,1,0,policy
1970-01-30 18:55:00,1,1.2355775833129883,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:56:00,1,1.220374345779419,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:57:00,1,1.243427038192749,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:58:00,1,1.2497339248657227,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 18:59:00,3,1.2514169216156006,2,40.0,8.4,1,0,policy
1970-01-30 19:00:00,2,1.3713388442993164,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 19:01:00,1,1.4356422424316406,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:02:00,1,1.392855167388916,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:03:00,1,1.3457181453704834,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:04:00,3,1.342628002166748,2,40.0,8.4,1,0,policy
1970-01-30 19:05:00,1,1.4747729301452637,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:06:00,1,1.4544837474822998,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:07:00,2,1.3992700576782227,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 19:08:00,2,1.4641039371490479,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 19:09:00,0,1.5295279026031494,2,40.0,0.0,1,0,policy
1970-01-30 19:10:00,0,1.4215912818908691,2,40.0,0.0,1,0,policy
1970-01-30 19:11:00,0,1.3187761306762695,2,40.0,0.0,1,0,policy
1970-01-30 19:12:00,1,1.2660808563232422,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:13:00,1,1.2847261428833008,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:14:00,0,1.3064706325531006,2,40.0,0.0,1,0,policy
1970-01-30 19:15:00,2,1.2633163928985596,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 19:16:00,1,1.2790474891662598,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:17:00,0,1.2957119941711426,2,40.0,0.0,1,0,policy
1970-01-30 19:18:00,0,1.2174530029296875,2,40.0,0.0,1,0,policy
1970-01-30 19:19:00,0,1.1428208351135254,2,40.0,0.0,1,0,policy
1970-01-30 19:20:00,1,1.0886075496673584,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:21:00,0,1.0811634063720703,2,40.0,0.0,1,0,policy
1970-01-30 19:22:00,1,1.051248550415039,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:23:00,2,1.026721477508545,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 19:24:00,1,1.0814344882965088,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:25:00,0,1.085688591003418,2,40.0,0.0,1,0,policy
1970-01-30 19:26:00,0,1.0083446502685547,2,40.0,0.0,1,0,policy
1970-01-30 19:27:00,2,0.9446683526039124,2,40.0,5.6000000000000005,1,0,policy
1970-01-30 19:28:00,1,0.9953323006629944,2,40.0,2.8000000000000003,1,0,policy
1970-01-30 19:29:00,2,1.0253055095672607,2,40.0,5.6000000000000005,1,0,policy
